date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:30:30	39647/39647	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:30:30%20GMT	https://www.marquisspas.com/hot-tubs/health-benefits/?p=CBBlue_ViewHealthBenefits	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/hot-tubs/health-benefits/index99df.html	(from https://www.marquisspas.com/hot-tubs/hydrotherapy/family)
18:30:30	133/133	---MC-	302	error ('Found')	text/html	date:Sun,%2022%20Mar%202026%2001:30:30%20GMT	https://www.marquisspas.com/dealer-locator/Location/?p=CBGreen_GetStarted	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/dealer-locator/Location/index0ec1.html	(from https://www.marquisspas.com/hot-tubs/hydrotherapy/athletes)
18:30:30	4352194/4352194	---M--	200	added ('OK')	application/pdf	etag:%227314edf06192da1:0%22	https://www.cdc.gov/mmwr/volumes/65/rr/pdfs/rr6501e1.pdf	C:/My%20Web%20Sites/Marquis/www.cdc.gov/mmwr/volumes/65/rr/pdfs/rr6501e1.pdf	(from https://www.marquisspas.com/hot-tubs/health-benefits/pain-medication-addiction)
18:30:30	43412/43412	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:30:31%20GMT	https://www.marquisspas.com/hot-tubs/hydrotherapy/spa-therapy/oxygen-skin-therapy	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/hot-tubs/hydrotherapy/spa-therapy/oxygen-skin-therapy.html	(from https://www.marquisspas.com/hot-tubs/hydrotherapy/spa-therapy)
18:30:31	0/-1	---M--	302	error ('')			https://www.marquisspas.com/dealer-locator/Location	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/dealer-locator/Location.2b0.delayed	(from https://www.marquisspas.com/hot-tubs/hydrotherapy/spa-therapy/music-therapy/)
18:30:32	141258/141258	---M--	200	added ('OK')	application/pdf	etag:%22227ca-4c57eefc41980%22	https://henriquetateixeira.com.br/up_artigo/contrast_water_immersion_hastens_plasma_lactate_decrease_aft_le7mo4.pdf	C:/My%20Web%20Sites/Marquis/henriquetateixeira.com.br/up_artigo/contrast_water_immersion_hastens_plasma_lactate_decrease_aft_le7mo4.pdf	(from https://www.marquisspas.com/hot-tubs/hydrotherapy/athletes)
18:32:26	39985/39985	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:30:32%20GMT	https://www.marquisspas.com/hot-tubs/hot-tub-water-treatment/what-is-total-alkalinity/	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/hot-tubs/hot-tub-water-treatment/what-is-total-alkalinity/index.html	(from https://www.marquisspas.com/hot-tubs/hot-tub-water-treatment/)
18:32:27	0/-1	---M--	302	error ('')			https://www.marquisspas.com/dealer-locator/Location	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/dealer-locator/Location.2b1.delayed	(from https://www.marquisspas.com/hot-tubs/hydrotherapy/spa-therapy/chromotherapy/)
18:32:27	39370/39370	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:30:32%20GMT	https://www.marquisspas.com/hot-tubs/hot-tub-water-treatment/what-is-total-hardness/	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/hot-tubs/hot-tub-water-treatment/what-is-total-hardness/index.html	(from https://www.marquisspas.com/hot-tubs/hot-tub-water-treatment/)
18:32:27	40137/40137	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:30:32%20GMT	https://www.marquisspas.com/hot-tubs/hot-tub-water-treatment/what-is-ph-balance/	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/hot-tubs/hot-tub-water-treatment/what-is-ph-balance/index.html	(from https://www.marquisspas.com/hot-tubs/hot-tub-water-treatment/)
18:32:27	47621/47621	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:30:33%20GMT	https://www.marquisspas.com/hot-tubs/hot-tub-water-treatment/testing-sanitizer-levels/	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/hot-tubs/hot-tub-water-treatment/testing-sanitizer-levels/index.html	(from https://www.marquisspas.com/hot-tubs/hot-tub-water-treatment/)
18:32:27	358/358	---M--	302	error ('Found')	text/html	date:Sun,%2022%20Mar%202026%2001:32:28%20GMT	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1297510/pdf/neh137.pdf	C:/My%20Web%20Sites/Marquis/www.ncbi.nlm.nih.gov/pmc/articles/PMC1297510/pdf/neh137.2b2.delayed	(from https://www.marquisspas.com/hot-tubs/hydrotherapy/spa-therapy/chromotherapy/)
18:32:28	19901/19901	---M--	200	added ('OK')	image/png	etag:%22050e89f2ab1d11:0%22	https://www.marquisspas.com/media/1054/debut_dark.png	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/media/1054/debut_dark.png	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:32:28	39492/39492	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:32:29%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1832	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/indexe386.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:32:28	181/181	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Mar%202026%2001:32:29%20GMT	https://www.marquisspas.com/hot_tub/manuals.asp	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/hot_tub/manuals.2b4.delayed	(from https://www.marquisspas.com/support/frequently-asked-questions/)
18:32:29	36758/36758	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:32:29%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1823	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/indexef82.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:32:29	38912/38912	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:32:29%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1831	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index848e.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:32:29	174/174	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Mar%202026%2001:32:29%20GMT	https://www.marquisspas.com/marquis/contact.asp	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/marquis/contact.2b5.delayed	(from https://www.marquisspas.com/support/frequently-asked-questions/)
18:32:29	40137/40137	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:32:29%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1809	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index9244.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:32:29	39660/39660	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:32:29%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1731	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/indexfacd.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:32:29	38627/38627	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:32:30%20GMT	https://www.marquisspas.com/support/contact-marquis	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/support/contact-marquis.html	(from https://www.marquisspas.com/support/frequently-asked-questions/)
18:34:25	39659/39659	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:32:30%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1693	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index2d8c.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:34:26	41957/41957	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:32:31%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1599	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index9761.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:34:26	38010/38010	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:32:31%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1724	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index8915.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:34:26	37704/37704	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:32:32%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1721	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/indexe434.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:34:26	274659/274659	---M--	200	added ('OK')	application/pdf	etag:%22058b592869bd71:0%22	https://www.marquisspas.com/media/177399/2021_crownwarranty_392021.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/media/177399/2021_crownwarranty_392021.pdf	(from https://www.marquisspas.com/support/hot-tub-warranty/)
18:34:26	39571/39571	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:34:26%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1573	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/indexc992.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:34:26	39631/39631	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:34:27%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1560	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/indexa424.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:34:26	390661/390661	---M--	200	added ('OK')	application/pdf	etag:%220faf9d435dfd41:0%22	https://www.marquisspas.com/media/91078/2019signaturewarranty_3192019.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/media/91078/2019signaturewarranty_3192019.pdf	(from https://www.marquisspas.com/support/hot-tub-warranty/)
18:34:27	36882/36882	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:34:27%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1555	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index1339.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:34:27	209395/209395	---M--	200	added ('OK')	application/pdf	etag:%22d0f68d4f64bfdb1:0%22	https://www.marquisspas.com/media/177559/2021-v21warranty_01_2025.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/media/177559/2021-v21warranty_01_2025.pdf	(from https://www.marquisspas.com/support/hot-tub-warranty/)
18:34:27	39252/39252	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:34:27%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1551	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index0385.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:34:27	287548/287548	---M--	200	added ('OK')	application/pdf	etag:%22ba8e904f64bfdb1:0%22	https://www.marquisspas.com/media/177560/2021-marquis-elite-warranty_01_2025.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/media/177560/2021-marquis-elite-warranty_01_2025.pdf	(from https://www.marquisspas.com/support/hot-tub-warranty/)
18:34:27	130670/130670	---M--	200	added ('OK')	application/pdf	etag:%22983d174f64bfdb1:0%22	https://www.marquisspas.com/media/177558/2021-celebrityhottubswarranty_1_31_2025.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/media/177558/2021-celebrityhottubswarranty_1_31_2025.pdf	(from https://www.marquisspas.com/support/hot-tub-warranty/)
18:34:27	328453/328453	---M--	200	added ('OK')	application/pdf	etag:%2208057941b58d31:0%22	https://www.marquisspas.com/media/1317/2017-atvwarranty.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/media/1317/2017-atvwarranty.pdf	(from https://www.marquisspas.com/support/hot-tub-warranty/)
18:34:27	88716/88716	---M--	200	added ('OK')	application/pdf	etag:%228025e886646ada1:0%22	https://www.marquisspas.com/media/177526/2021-v150-warranty_352021.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/media/177526/2021-v150-warranty_352021.pdf	(from https://www.marquisspas.com/support/hot-tub-warranty/)
18:34:28	140131/140131	---M--	200	added ('OK')	image/jpeg	etag:%220dc6ee72ab1d11:0%22	https://www.marquisspas.com/media/1204/awards.jpg	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/media/1204/awards.jpg	(from https://www.marquisspas.com/support/hot-tub-warranty/)
18:36:24	38428/38428	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:34:29%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1519	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index10c9.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:36:24	40879/40879	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:34:29%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1531	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index9393.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:36:25	39405/39405	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:34:29%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1518	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index2523.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:36:25	37919/37919	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:34:30%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1538	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index5663.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:38:20	39765/39765	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:36:25%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1508	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index19e2.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:38:21	38713/38713	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:36:26%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1515	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/indexd6d4.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:38:21	38933/38933	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:36:26%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1509	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/indexa77e.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:38:21	39224/39224	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:36:27%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1512	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index2c3f.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:40:16	38015/38015	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:38:21%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1507	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index089c.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:40:17	38996/38996	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:38:22%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1506	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/indexa956.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:40:17	38287/38287	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:38:22%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1498	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index65d6.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:40:17	37660/37660	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:38:23%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1493	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index19ec.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:42:11	38302/38302	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:40:17%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1434	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index8850.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:42:12	37773/37773	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:40:18%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1412	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index26be.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:42:13	37925/37925	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:40:18%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1414	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/indexe58a.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:42:13	38925/38925	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:40:19%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1413	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index9e32.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:42:39	1763/1763	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2022%20Mar%202026%2001:42:17%20GMT	https://www.marquisspas.com/documents/older_manuals/1998/Pro-Form%20Restoration%20510%201998%20-%20ENG&FRENCH.pdf	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/documents/older_manuals/1998/Pro-Form%20Restoration%20510%201998%20-%20ENG&FRENCH.html	(from https://www.marquisspas.com/support/manuals-and-downloads/)
18:42:40	39867/39867	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:42:12%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1402	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index38e9.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:42:40	37974/37974	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:42:14%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1369	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/index4c4a.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:42:40	37359/37359	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Mar%202026%2001:42:14%20GMT	https://www.marquisspas.com/about-marquis/press-releases/article/?article=1367	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/about-marquis/press-releases/article/indexb181.html	(from https://www.marquisspas.com/about-marquis/press-releases/)
18:42:40	90697/90697	---M--	200	added ('OK')	image/jpeg	etag:%220e47dd25419d41:0%22	https://www.marquisspas.com/media/1424/stress-relief_1280x470_microsilk18.jpg	C:/My%20Web%20Sites/Marquis/www.marquisspas.com/media/1424/stress-relief_1280x470_microsilk18.jpg	(from https://www.marquisspas.com/hot-tubs/hydrotherapy/spa-therapy/aromatherapy/)
18:42:40	375/375	---M--	302	error ('Found')	text/html	date:Sun,%2022%20Mar%202026%2001:42:41%20GMT	https://www.ncbi.nlm.nih.gov/pubmedhealth/PMH0079648/pdf/PubMedHealth_PMH0079648.pdf	C:/My%20Web%20Sites/Marquis/www.ncbi.nlm.nih.gov/pubmedhealth/PMH0079648/pdf/PubMedHealth_PMH0079648.2c0.delayed	(from https://www.marquisspas.com/hot-tubs/hydrotherapy/spa-therapy/aromatherapy/)
18:42:40	0/-1	---M--	302	error ('')			https://www.ncbi.nlm.nih.gov/pubmedhealth/PMH0079648/pdf/PubMedHealth_PMH0079648.pdf	C:/My%20Web%20Sites/Marquis/www.ncbi.nlm.nih.gov/pubmedhealth/PMH0079648/pdf/PubMedHealth_PMH0079648.2c1.delayed	(from https://www.marquisspas.com/hot-tubs/hydrotherapy/spa-therapy/aromatherapy)
